-9.053216714920094091e+03,5.932000000000000000e+04,2.196000000000000000e+03,2.275908357460046318e+04
-1.864464646908901341e+04,1.315690000000000000e+05,4.484000000000000000e+03,6.091223234544505249e+04
-6.157136928831282603e+03,4.220200000000000000e+04,1.778000000000000000e+03,1.421268464415642120e+04
-1.026379814569999508e+04,6.672600000000000000e+04,2.265000000000000000e+03,2.609599072849994991e+04
-9.073651108293021025e+03,5.850300000000000000e+04,2.262000000000000000e+03,2.361225554146511058e+04
-7.244986549452404688e+03,4.405400000000000000e+04,2.112000000000000000e+03,1.814693274726203163e+04
-7.614449752635966433e+03,5.029400000000000000e+04,1.926000000000000000e+03,1.790624876317984308e+04
-7.569320708951868255e+03,4.912600000000000000e+04,2.067000000000000000e+03,1.864360354475935310e+04
-7.196165676296112906e+03,4.889500000000000000e+04,1.902000000000000000e+03,1.667782838148059818e+04
-6.640029279780071192e+03,4.042400000000000000e+04,1.914000000000000000e+03,1.547514639890035869e+04
-8.602641177869287276e+03,5.495000000000000000e+04,2.117000000000000000e+03,2.099120588934643092e+04
-7.508430015764462951e+03,4.402200000000000000e+04,2.003000000000000000e+03,1.830415007882230930e+04
-6.885788041038856136e+03,4.683500000000000000e+04,1.855000000000000000e+03,1.566894020519430887e+04
-8.167386246856691287e+03,5.760500000000000000e+04,2.087000000000000000e+03,1.981793123428347462e+04
-8.108426103521491314e+03,5.055700000000000000e+04,2.090000000000000000e+03,1.994013051760745293e+04
-1.936781241996818062e+04,1.805050000000000000e+05,3.842000000000000000e+03,5.807906209984095767e+04
-1.442731049420540330e+04,8.988100000000000000e+04,3.693000000000000000e+03,4.534155247102701105e+04
-8.521099434063096851e+03,6.969000000000000000e+04,1.998000000000000000e+03,2.061149717031549517e+04
-1.237119082464173152e+04,8.491800000000000000e+04,2.941000000000000000e+03,3.635195412320867763e+04
-7.072221139738579041e+03,4.810800000000000000e+04,1.911000000000000000e+03,1.678510569869290339e+04
-8.061345910679466215e+03,4.657300000000000000e+04,2.191000000000000000e+03,1.966872955339730106e+04
-7.785621199901228465e+03,5.041100000000000000e+04,2.028000000000000000e+03,1.865610599950613687e+04
-8.976321578754761504e+03,6.085800000000000000e+04,2.157000000000000000e+03,2.281660789377378023e+04
-6.963283757590006644e+03,4.671700000000000000e+04,1.893000000000000000e+03,1.595541878795004595e+04
-8.519923335390743887e+03,4.811900000000000000e+04,2.328000000000000000e+03,2.233961667695367214e+04
-9.562410016829866436e+03,6.421400000000000000e+04,2.272000000000000000e+03,2.411805008414938493e+04
-6.512699753112756298e+03,4.231400000000000000e+04,1.845000000000000000e+03,1.447849876556379058e+04
-9.266697682265750700e+03,7.429600000000000000e+04,2.131000000000000000e+03,2.322148841132878078e+04
-8.251298898087325142e+03,4.852600000000000000e+04,2.396000000000000000e+03,2.243549449043663481e+04
-8.041593603980604712e+03,4.361500000000000000e+04,2.284000000000000000e+03,2.036096801990303720e+04
-7.500235737662161227e+03,4.846200000000000000e+04,1.869000000000000000e+03,1.690917868831081432e+04
-7.450185704296955919e+03,4.846600000000000000e+04,2.053000000000000000e+03,1.853392852148481688e+04
-7.199917589894582306e+03,4.407900000000000000e+04,1.837000000000000000e+03,1.649558794947291608e+04
-8.676053978892830855e+03,6.263800000000000000e+04,2.237000000000000000e+03,2.233726989446416337e+04
-7.015643944024672237e+03,5.003500000000000000e+04,1.916000000000000000e+03,1.641321972012338665e+04
-6.847894686997384269e+03,4.849700000000000000e+04,1.853000000000000000e+03,1.627147343498690680e+04
-6.284015322466840189e+03,4.703800000000000000e+04,1.630000000000000000e+03,1.300607661233420913e+04
-7.058983880988848796e+03,4.778700000000000000e+04,1.840000000000000000e+03,1.576291940494429764e+04
-7.884787418008088935e+03,5.087100000000000000e+04,1.904000000000000000e+03,1.826893709004042830e+04
-9.640532978966426526e+03,6.957200000000000000e+04,2.487000000000000000e+03,2.547766489483212717e+04
-5.882017109260827056e+03,4.170100000000000000e+04,1.684000000000000000e+03,1.266908554630412618e+04
-6.119887805969365218e+03,3.921200000000000000e+04,1.816000000000000000e+03,1.394843902984682609e+04
-7.832662792654239638e+03,5.079600000000000000e+04,2.265000000000000000e+03,2.083231396327122275e+04
-5.342710519347432637e+03,3.047500000000000000e+04,1.760000000000000000e+03,1.186555259673716500e+04
-6.070592794790988592e+03,3.779700000000000000e+04,1.675000000000000000e+03,1.253696397395498934e+04
-6.675529584527446787e+03,4.031800000000000000e+04,2.107000000000000000e+03,1.710364792263722120e+04
-6.611853385540301133e+03,3.826000000000000000e+04,2.021000000000000000e+03,1.596426692770148475e+04
-1.074855363949368257e+04,7.802100000000000000e+04,2.980000000000000000e+03,3.201676819746839101e+04
-8.366840009683111930e+03,6.720700000000000000e+04,2.165000000000000000e+03,2.168420004841553964e+04
-6.128171051877305217e+03,4.179300000000000000e+04,1.745000000000000000e+03,1.349485525938650790e+04
-5.698289399596856128e+03,5.581500000000000000e+04,1.642000000000000000e+03,1.189844699798426154e+04
-5.616244238542726634e+03,3.344900000000000000e+04,1.681000000000000000e+03,1.231722119271364863e+04
-6.298625785144803558e+03,4.387400000000000000e+04,1.812000000000000000e+03,1.418912892572400960e+04
-6.406276687691420193e+03,4.334400000000000000e+04,1.931000000000000000e+03,1.524938343845709824e+04
-7.012900790874807171e+03,5.703500000000000000e+04,1.921000000000000000e+03,1.605550395437404768e+04
-6.738818974408936811e+03,5.347400000000000000e+04,1.915000000000000000e+03,1.582509487204467587e+04
-6.394745720252434694e+03,4.403700000000000000e+04,1.715000000000000000e+03,1.316672860126217529e+04
-6.681897723718998350e+03,6.166000000000000000e+04,1.793000000000000000e+03,1.429548861859498538e+04
-5.788961336003292672e+03,4.236800000000000000e+04,1.892000000000000000e+03,1.356480668001646154e+04
-6.755223863254617754e+03,5.730800000000000000e+04,1.837000000000000000e+03,1.511711931627307422e+04
-6.406276687691420193e+03,5.703500000000000000e+04,1.681000000000000000e+03,1.605550395437404768e+04
-7.503666836918667286e+03,6.858400000000000000e+04,1.978000000000000000e+03,1.798333418459334644e+04
