-7.853139303754655884e+03,4.981900000000000000e+04,1.904000000000000000e+03,1.923469651877326032e+04
-6.102406185897854812e+03,3.623800000000000000e+04,1.712000000000000000e+03,1.398803092948927588e+04
-7.843654639185789165e+03,4.767200000000000000e+04,1.910000000000000000e+03,1.946627319592894128e+04
-8.258743786049728442e+03,4.965000000000000000e+04,1.940000000000000000e+03,2.148071893024863675e+04
-7.742503135417926387e+03,5.324000000000000000e+04,1.916000000000000000e+03,1.892951567708960283e+04
-8.745882915070327726e+03,5.048600000000000000e+04,2.134000000000000000e+03,2.269841457535166410e+04
-7.747353885643061403e+03,4.680500000000000000e+04,1.999000000000000000e+03,2.052976942821529519e+04
-8.568494080304988529e+03,5.469100000000000000e+04,2.010000000000000000e+03,2.104547040152492627e+04
-1.250067878821522572e+04,6.597800000000000000e+04,3.211000000000000000e+03,3.852339394107610860e+04
-7.990266394364213738e+03,4.541600000000000000e+04,1.998000000000000000e+03,1.943933197182108415e+04
-1.085007949723753518e+04,5.885900000000000000e+04,2.629000000000000000e+03,3.034439748618765589e+04
-9.943946222341621251e+03,5.903000000000000000e+04,2.359000000000000000e+03,2.660773111170810444e+04
-1.656520938269950420e+04,1.091430000000000000e+05,3.950000000000000000e+03,5.367404691349755740e+04
-5.676806380202418040e+03,3.235500000000000000e+04,1.660000000000000000e+03,1.337203190101209293e+04
-5.321226105344640018e+03,3.260000000000000000e+04,1.490000000000000000e+03,1.122713052672317281e+04
-5.567512033340811286e+03,3.682300000000000000e+04,1.547000000000000000e+03,1.183656016670404642e+04
-6.404848369732962055e+03,4.234100000000000000e+04,1.658000000000000000e+03,1.497124184866479845e+04
-6.829197787099471498e+03,3.617700000000000000e+04,2.088000000000000000e+03,1.788598893549736749e+04
-7.282816525164562336e+03,4.405000000000000000e+04,1.849000000000000000e+03,1.780508262582282259e+04
-5.814948128886271661e+03,3.564900000000000000e+04,1.650000000000000000e+03,1.258374064443135831e+04
-5.996061616008619239e+03,4.022500000000000000e+04,1.630000000000000000e+03,1.304430808004308165e+04
-7.307743826226894271e+03,4.420900000000000000e+04,1.858000000000000000e+03,1.766071913113445044e+04
-6.173690327028322827e+03,3.378300000000000000e+04,1.615000000000000000e+03,1.349345163514162778e+04
-6.600693422915554947e+03,3.802900000000000000e+04,1.823000000000000000e+03,1.620846711457775928e+04
-7.510549294056779217e+03,4.937500000000000000e+04,1.908000000000000000e+03,1.867274647028392064e+04
-5.473877355594941946e+03,3.414800000000000000e+04,1.542000000000000000e+03,1.158238677797468699e+04
-7.159752542294937484e+03,4.505000000000000000e+04,1.776000000000000000e+03,1.711576271147466105e+04
-1.053343337226254516e+04,5.618200000000000000e+04,2.806000000000000000e+03,3.170016686131271490e+04
-6.196953316843267203e+03,3.733100000000000000e+04,1.739000000000000000e+03,1.468876658421631873e+04
-8.126521534953140872e+03,4.924400000000000000e+04,2.201000000000000000e+03,2.233160767476571345e+04
-7.035509840328317296e+03,3.445700000000000000e+04,1.915000000000000000e+03,1.653654920164159194e+04
-5.698124395040366835e+03,3.475700000000000000e+04,1.550000000000000000e+03,1.246662197520184054e+04
-4.724569137476072683e+03,2.605100000000000000e+04,1.482000000000000000e+03,1.010884568738036614e+04
-8.240746301015009522e+03,5.442200000000000000e+04,2.042000000000000000e+03,2.148773150507506216e+04
-5.464963385514770380e+03,3.335700000000000000e+04,1.690000000000000000e+03,1.270081692757388009e+04
-6.806920146224689233e+03,3.943500000000000000e+04,1.787000000000000000e+03,1.602560073112343889e+04
-5.995089282650128553e+03,3.437900000000000000e+04,1.662000000000000000e+03,1.340444641325063094e+04
-6.588398227409105857e+03,4.547900000000000000e+04,1.721000000000000000e+03,1.514799113704548836e+04
-5.442277193342887585e+03,3.046000000000000000e+04,1.629000000000000000e+03,1.216138596671444247e+04
-6.293499922338844044e+03,3.908100000000000000e+04,1.715000000000000000e+03,1.474849961169422386e+04
-6.250363775491249726e+03,3.942900000000000000e+04,1.656000000000000000e+03,1.408781887745623135e+04
-4.850136340171481606e+03,2.582700000000000000e+04,1.571000000000000000e+03,1.030068170085740348e+04
-4.981009374448254675e+03,2.986700000000000000e+04,1.549000000000000000e+03,1.082404687224129157e+04
-6.231026630790637682e+03,3.455800000000000000e+04,1.768000000000000000e+03,1.431413315395319478e+04
-1.083752695357345692e+04,6.408200000000000000e+04,2.649000000000000000e+03,3.070163476786729734e+04
-5.777493820118493204e+03,3.513300000000000000e+04,1.755000000000000000e+03,1.347246910059247966e+04
-4.869876123157173424e+03,2.837400000000000000e+04,1.557000000000000000e+03,1.067838061578588895e+04
-4.713926614486149447e+03,2.654700000000000000e+04,1.523000000000000000e+03,9.837633072430768152e+03
-5.545799260639696513e+03,3.033900000000000000e+04,1.568000000000000000e+03,1.147599630319847347e+04
-4.691595063385268077e+03,2.304000000000000000e+04,1.652000000000000000e+03,1.025197531692633675e+04
-7.551285929805297201e+03,3.829100000000000000e+04,2.267000000000000000e+03,2.009142964902649328e+04
-5.479687380636190937e+03,3.064800000000000000e+04,1.611000000000000000e+03,1.247043690318092922e+04
-5.440764612646656133e+03,3.180500000000000000e+04,1.547000000000000000e+03,1.155682306323329249e+04
-6.161617723751058293e+03,3.330900000000000000e+04,1.801000000000000000e+03,1.503408861875530420e+04
-4.231559879660625484e+03,2.042000000000000000e+04,1.476000000000000000e+03,8.355799398303117414e+03
-5.085789735393856972e+03,3.169200000000000000e+04,1.572000000000000000e+03,1.155194867696929032e+04
-5.628224292505235098e+03,3.168300000000000000e+04,1.736000000000000000e+03,1.347012146252617094e+04
-6.138091767988084030e+03,4.432500000000000000e+04,1.655000000000000000e+03,1.415445883994041105e+04
-7.926370140218094093e+03,4.729800000000000000e+04,2.180000000000000000e+03,2.125385070109044682e+04
-9.850970739658807361e+03,4.953800000000000000e+04,2.784000000000000000e+03,2.906385369829402407e+04
-4.913274964471789644e+03,3.007100000000000000e+04,1.578000000000000000e+03,1.075937482235894095e+04
-4.133613576132933304e+03,2.476500000000000000e+04,1.448000000000000000e+03,8.590067880664670156e+03
-5.579519014544062884e+03,3.353200000000000000e+04,1.656000000000000000e+03,1.232359507272032170e+04
-5.045163533912646926e+03,4.067600000000000000e+04,1.505000000000000000e+03,1.060181766956322281e+04
-5.427613583569198454e+03,3.644400000000000000e+04,1.603000000000000000e+03,1.153406791784598317e+04
-5.320052224318657863e+03,3.634200000000000000e+04,1.654000000000000000e+03,1.203826112159330296e+04
-7.965197772712159349e+03,5.943700000000000000e+04,2.109000000000000000e+03,2.170798886356081130e+04
-5.588517685237722617e+03,3.931900000000000000e+04,1.602000000000000000e+03,1.196758842618859853e+04
-7.338192102400407748e+03,5.371000000000000000e+04,1.827000000000000000e+03,1.673896051200199872e+04
-5.234451850714503962e+03,7.545000000000000000e+04,1.529000000000000000e+03,1.100025925357250162e+04
-4.800424039396025364e+03,3.272300000000000000e+04,1.514000000000000000e+03,9.950120196980109540e+03
-4913.27496447179,24765.0,1827.0,10759.374822358941
-5.448070506340759493e+03,3.331300000000000000e+04,1.593000000000000000e+03,1.185135253170378382e+04
