-1.217840110907308917e+04,1.659990000000000000e+05,1.803000000000000000e+03,2.293100554536546770e+04
-1.035429007064030338e+04,1.485790000000000000e+05,1.752000000000000000e+03,1.834045035320148236e+04
-1.048258212086693493e+04,1.389080000000000000e+05,1.717000000000000000e+03,1.811591060433468010e+04
-7.903777416364066994e+03,8.492000000000000000e+04,1.521000000000000000e+03,1.309388708182032133e+04
-9.385031130603179918e+03,1.304080000000000000e+05,1.661000000000000000e+03,1.695715565301590323e+04
-1.017516528971713888e+04,1.191540000000000000e+05,1.953000000000000000e+03,2.124482644858571439e+04
-1.199317937106946738e+04,1.662340000000000000e+05,1.712000000000000000e+03,2.062789685534733144e+04
-7.611790006689386246e+03,8.311300000000000000e+04,1.607000000000000000e+03,1.396795003344691031e+04
-1.015932021018620071e+04,1.247360000000000000e+05,1.663000000000000000e+03,1.777960105093101447e+04
-1.145885924960039301e+04,1.535510000000000000e+05,2.210000000000000000e+03,2.427329624800194870e+04
-1.025520077328998377e+04,1.306560000000000000e+05,1.643000000000000000e+03,1.761700386644990431e+04
-8.013055820208721343e+03,8.374300000000000000e+04,1.626000000000000000e+03,1.372127910104359398e+04
-8.254926588004698715e+03,9.040300000000000000e+04,1.519000000000000000e+03,1.393363294002348994e+04
-9.296319200077105052e+03,1.364760000000000000e+05,1.649000000000000000e+03,1.641559600038552890e+04
-6.649284824362723157e+03,6.504200000000000000e+04,1.634000000000000000e+03,1.150242412181361760e+04
-1.168671350118737973e+04,1.618800000000000000e+05,1.788000000000000000e+03,2.214256750593688412e+04
-7.682953700966728320e+03,8.214200000000000000e+04,1.635000000000000000e+03,1.316876850483363887e+04
-8.770994596600150544e+03,1.004190000000000000e+05,1.597000000000000000e+03,1.571197298300077637e+04
-1.013337764628600235e+04,1.234110000000000000e+05,1.912000000000000000e+03,2.005588823143002810e+04
-1.087120065025084477e+04,1.477420000000000000e+05,1.722000000000000000e+03,2.011600325125425297e+04
-9.487525014396735060e+03,1.195850000000000000e+05,1.625000000000000000e+03,1.609462507198364619e+04
-8.604392586195486729e+03,1.020750000000000000e+05,1.782000000000000000e+03,1.598796293097743364e+04
-8.422506139527795312e+03,9.727200000000000000e+04,1.621000000000000000e+03,1.408353069763897292e+04
-8.696010546534131208e+03,9.341300000000000000e+04,1.721000000000000000e+03,1.616205273267067787e+04
-8.306680823628321377e+03,8.780900000000000000e+04,1.896000000000000000e+03,1.746140411814161780e+04
-1.115370945408708212e+04,1.632730000000000000e+05,1.770000000000000000e+03,2.047454727043538151e+04
-7.118046087231850834e+03,6.929100000000000000e+04,1.627000000000000000e+03,1.335523043615922506e+04
-1.131000541031135253e+04,1.732150000000000000e+05,2.013000000000000000e+03,2.154002705155672811e+04
-1.027053138103585479e+04,1.262460000000000000e+05,1.879000000000000000e+03,2.023065690517925759e+04
-9.681874843009794859e+03,1.233620000000000000e+05,1.710000000000000000e+03,1.778337421504895974e+04
-9.801502012381759414e+03,1.173010000000000000e+05,1.759000000000000000e+03,1.958051006190878616e+04
-7.068668548192641538e+03,8.123500000000000000e+04,1.617000000000000000e+03,1.225934274096320587e+04
-8.008294155110223073e+03,1.024110000000000000e+05,1.596000000000000000e+03,1.349747077555110445e+04
-8.571496209858139991e+03,1.012480000000000000e+05,1.536000000000000000e+03,1.446348104929071087e+04
-7.181529282313438671e+03,6.910600000000000000e+04,1.619000000000000000e+03,1.247864641156718790e+04
-8.703081892237481952e+03,8.988800000000000000e+04,1.584000000000000000e+03,1.478740946118744796e+04
-8.751526379028267911e+03,9.883900000000000000e+04,1.635000000000000000e+03,1.569463189514135411e+04
-7.232125107094202576e+03,6.932400000000000000e+04,1.671000000000000000e+03,1.244362553547103016e+04
-7.068837975596990873e+03,7.388900000000000000e+04,1.620000000000000000e+03,1.173218987798494527e+04
-8.401274537329067243e+03,9.312000000000000000e+04,1.770000000000000000e+03,1.540237268664529802e+04
-7.516249999264676262e+03,8.595900000000000000e+04,1.643000000000000000e+03,1.313924999632337676e+04
-7.904579068284011555e+03,9.337400000000000000e+04,1.562000000000000000e+03,1.351189534142005687e+04
-8.075409122412497709e+03,7.804200000000000000e+04,1.673000000000000000e+03,1.436204561206246581e+04
-7.596398178914359050e+03,8.344700000000000000e+04,1.581000000000000000e+03,1.311199089457179252e+04
-7.180776497139509956e+03,7.205500000000000000e+04,1.619000000000000000e+03,1.211388248569754614e+04
-8.454372329197105500e+03,9.764600000000000000e+04,1.621000000000000000e+03,1.408086164598555661e+04
-7.940250072371060924e+03,8.765900000000000000e+04,1.636000000000000000e+03,1.387325036185530917e+04
-6.971296902262417461e+03,6.739400000000000000e+04,1.547000000000000000e+03,1.243548451131208640e+04
-6.659015232885549267e+03,7.052700000000000000e+04,1.511000000000000000e+03,1.108607616442775361e+04
-6.999107158702243396e+03,7.123700000000000000e+04,1.557000000000000000e+03,1.165553579351120243e+04
-8.466723986850442088e+03,9.388100000000000000e+04,1.766000000000000000e+03,1.668061993425222681e+04
-9.666631690313510262e+03,1.152410000000000000e+05,1.656000000000000000e+03,1.691615845156756768e+04
-8.086566856755986009e+03,9.891400000000000000e+04,1.682000000000000000e+03,1.493983428377992823e+04
-7.308627113629392625e+03,7.717700000000000000e+04,1.537000000000000000e+03,1.284413556814695949e+04
-7.429147153373759465e+03,8.318900000000000000e+04,1.598000000000000000e+03,1.325573576686879096e+04
-9.053151726232703368e+03,9.997600000000000000e+04,1.838000000000000000e+03,1.805075863116352048e+04
-1.301673707018824825e+04,1.845360000000000000e+05,2.344000000000000000e+03,2.949468535094122126e+04
-8.108815939298927333e+03,8.923700000000000000e+04,1.490000000000000000e+03,1.350107969649463303e+04
-6.714130365642378820e+03,8.275200000000000000e+04,1.519000000000000000e+03,1.127065182821189046e+04
-6.609850595800491647e+03,6.459900000000000000e+04,1.548000000000000000e+03,1.131425297900246369e+04
-8.227639339707548061e+03,1.054290000000000000e+05,1.639000000000000000e+03,1.444719669853776941e+04
-7.042171296917403197e+03,7.275200000000000000e+04,1.542000000000000000e+03,1.173685648458699325e+04
-7.560278716597618768e+03,8.449800000000000000e+04,1.565000000000000000e+03,1.261939358298809202e+04
-7.492755637304895572e+03,7.211600000000000000e+04,1.694000000000000000e+03,1.378877818652447786e+04
-8.626246881370863775e+03,1.107080000000000000e+05,1.669000000000000000e+03,1.581723440685432979e+04
-6.625626889891121209e+03,7.302200000000000000e+04,1.627000000000000000e+03,1.205513444945561423e+04
-6.327863258029984536e+03,5.584800000000000000e+04,1.480000000000000000e+03,1.080631629014990904e+04
-6.816561682615460086e+03,7.329900000000000000e+04,1.598000000000000000e+03,1.231280841307728406e+04
-7.042861812301487589e+03,7.519300000000000000e+04,1.793000000000000000e+03,1.409930906150743976e+04
-7.680816465859757045e+03,9.740200000000000000e+04,1.568000000000000000e+03,1.386908232929878795e+04
-5.920685230602767660e+03,5.096800000000000000e+04,1.427000000000000000e+03,1.031442615301383012e+04
-8.799065864856109329e+03,1.026820000000000000e+05,1.883000000000000000e+03,1.803732932428057757e+04
-8.980289323764704022e+03,1.045220000000000000e+05,1.773000000000000000e+03,1.717044661882350192e+04
-7.141388780201573354e+03,7.115000000000000000e+04,1.639000000000000000e+03,1.234494390100784403e+04
-7.462646139613133528e+03,7.791200000000000000e+04,1.724000000000000000e+03,1.404723069806564854e+04
-7.374011118371090561e+03,7.236100000000000000e+04,1.721000000000000000e+03,1.381205559185545644e+04
-7.286333300460059036e+03,8.095800000000000000e+04,1.539000000000000000e+03,1.265466650230031883e+04
-7.100454826803596916e+03,6.689000000000000000e+04,1.597000000000000000e+03,1.183227413401799276e+04
-6.947957609925684665e+03,7.693600000000000000e+04,1.491000000000000000e+03,1.157178804962842696e+04
-8.841026041573803013e+03,1.033940000000000000e+05,1.842000000000000000e+03,1.711713020786899506e+04
-7.664362112524103395e+03,7.448500000000000000e+04,1.544000000000000000e+03,1.267481056262051425e+04
-7.293856953769363827e+03,8.884000000000000000e+04,1.599000000000000000e+03,1.276628476884682459e+04
-7.318741408970636257e+03,8.615600000000000000e+04,1.603000000000000000e+03,1.195370704485318856e+04
-7.168449807801622228e+03,7.768800000000000000e+04,1.482000000000000000e+03,1.220924903900810023e+04
-8.477138991131823786e+03,8.917400000000000000e+04,1.947000000000000000e+03,1.695969495565909892e+04
-6.612452898311891659e+03,6.884500000000000000e+04,1.635000000000000000e+03,1.177626449155946284e+04
-5.999892560963754477e+03,5.715200000000000000e+04,1.515000000000000000e+03,1.052646280481878603e+04
-6.792676663044148881e+03,6.561400000000000000e+04,1.657000000000000000e+03,1.176638331522072804e+04
-6.751192758931604658e+03,7.920500000000000000e+04,1.538000000000000000e+03,1.192096379465800601e+04
-8.040053219165190967e+03,8.945600000000000000e+04,1.658000000000000000e+03,1.422526609582595484e+04
-6.525806733842462563e+03,7.602400000000000000e+04,1.520000000000000000e+03,1.147903366921230008e+04
-5.907118203699443256e+03,5.555000000000000000e+04,1.474000000000000000e+03,9.892591018497238110e+03
-6.613978476400353429e+03,6.436500000000000000e+04,1.681000000000000000e+03,1.183889238200176442e+04
-6.370067302848890904e+03,6.662100000000000000e+04,1.557000000000000000e+03,1.069733651424447453e+04
-6.620472773083105494e+03,6.455600000000000000e+04,1.511000000000000000e+03,1.089736386541549109e+04
-6.205440675004786499e+03,7.093000000000000000e+04,1.502000000000000000e+03,1.064420337502390066e+04
-7.983098434188087595e+03,9.405300000000000000e+04,1.707000000000000000e+03,1.492249217094042433e+04
-6.383090680419550154e+03,5.937200000000000000e+04,1.487000000000000000e+03,1.075045340209776987e+04
-6.924349172295830613e+03,7.136300000000000000e+04,1.669000000000000000e+03,1.247174586147914670e+04
-6.505754945585768837e+03,7.142800000000000000e+04,1.612000000000000000e+03,1.186277472792883054e+04
-7.091612652974253251e+03,8.884000000000000000e+04,1.567000000000000000e+03,1.231506326487124716e+04
-6.270595805271688732e+03,6.894300000000000000e+04,1.736000000000000000e+03,1.255297902635844548e+04
-6.465180865148746307e+03,6.836900000000000000e+04,1.617000000000000000e+03,1.119990432574372608e+04
-6.689472580479055978e+03,8.106200000000000000e+04,1.558000000000000000e+03,1.127336290239528716e+04
-7.078338573775029545e+03,7.170300000000000000e+04,1.620000000000000000e+03,1.219969286887513226e+04
-6.165216912871068416e+03,6.798500000000000000e+04,1.542000000000000000e+03,1.042708456435535481e+04
-6.476072347500477008e+03,6.672600000000000000e+04,1.572000000000000000e+03,1.125536173750240050e+04
-5.851958940311727019e+03,7.169100000000000000e+04,1.503000000000000000e+03,9.560794701558623274e+03
-6.017732595065333953e+03,6.506000000000000000e+04,1.526000000000000000e+03,1.029266297532668432e+04
-6.509082027854758962e+03,8.160900000000000000e+04,1.638000000000000000e+03,1.074741013927380482e+04
-7.062027735480798583e+03,7.163100000000000000e+04,1.882000000000000000e+03,1.407413867740400201e+04
-6.217222430267662276e+03,7.013600000000000000e+04,1.544000000000000000e+03,1.034511215133830410e+04
-5.632361012628470235e+03,5.801700000000000000e+04,1.544000000000000000e+03,1.011280506314235026e+04
-5.997237452228297116e+03,5.819800000000000000e+04,1.577000000000000000e+03,1.072618726114148012e+04
-6.384361820237383654e+03,9.179800000000000000e+04,1.585000000000000000e+03,1.092980910118689280e+04
-5.563590858633740936e+03,5.353800000000000000e+04,1.495000000000000000e+03,9.956954293168704680e+03
-5.687863148039798034e+03,7.106700000000000000e+04,1.582000000000000000e+03,9.698315740198968342e+03
-5.387539595432192982e+03,5.597300000000000000e+04,1.646000000000000000e+03,9.697697977160940354e+03
-6.173931417514252644e+03,6.185800000000000000e+04,1.473000000000000000e+03,1.054265708757127868e+04
-6.041176393330768406e+03,6.187300000000000000e+04,1.470000000000000000e+03,1.043788196665387477e+04
