-4.957543124599631119e+04,1.179879000000000000e+06,9.401000000000000000e+03,1.217951562299816142e+05
-6.961197027272656851e+04,2.307109000000000000e+06,1.082700000000000000e+04,1.661748513636325661e+05
-8.441689084412169177e+04,8.838027000000000000e+06,1.123700000000000000e+04,1.723664542206086335e+05
-6.459755703047437419e+04,1.549498000000000000e+06,1.121800000000000000e+04,1.559927851523719146e+05
-4.658005291507070797e+04,1.050903000000000000e+06,8.823000000000000000e+03,1.126092645753535180e+05
-2.145405420147067343e+04,1.731680000000000000e+05,7.016000000000000000e+03,6.016227100735339627e+04
-4.715874259284569416e+04,1.091479000000000000e+06,8.398000000000000000e+03,1.051047129642282962e+05
-6.291910417639162915e+04,1.580829000000000000e+06,1.172700000000000000e+04,1.546455208819581603e+05
-4.128426446929348458e+04,7.829450000000000000e+05,9.148000000000000000e+03,1.070793223464673356e+05
-6.957830993330525234e+04,1.782543000000000000e+06,1.151000000000000000e+04,1.590795496665260580e+05
-1.605890002035661018e+05,4.088506300000000000e+07,8.619000000000000000e+03,2.439170010178304801e+05
-3.769232923694717465e+04,6.431760000000000000e+05,8.794000000000000000e+03,9.512664618473575683e+04
-4.289248060995394917e+04,8.026030000000000000e+05,1.005700000000000000e+04,1.133384030497698404e+05
-8.232088634922972415e+04,2.361359000000000000e+06,1.213300000000000000e+04,1.960744317461483879e+05
-8.497518240973276261e+04,1.221801800000000000e+07,8.682000000000000000e+03,1.478299120486632746e+05
-2.470225447227612312e+04,2.861510000000000000e+05,7.847000000000000000e+03,6.541027236138065200e+04
-4.446915185334104899e+04,8.261360000000000000e+05,9.206000000000000000e+03,1.116427592667052377e+05
-4.029985520545076724e+04,5.724520000000000000e+05,1.036000000000000000e+04,1.047912760272536980e+05
-6.951232393050099199e+04,1.628762000000000000e+06,1.103400000000000000e+04,1.636626196525049745e+05
-4.653771875663658284e+04,8.815840000000000000e+05,9.406000000000000000e+03,1.162065937831830670e+05
-3.834166798878998816e+04,4.759600000000000000e+05,1.079100000000000000e+04,1.064633399439498171e+05
-3.976077061944240995e+04,8.399770000000000000e+05,9.804000000000000000e+03,1.059388530972120789e+05
-3.290573705663886358e+04,3.589660000000000000e+05,1.011900000000000000e+04,9.568468528319422330e+04
-3.670526036403595936e+04,5.819010000000000000e+05,1.012700000000000000e+04,1.057373018201797968e+05
-8.051636588718833809e+04,3.097761000000000000e+06,1.135100000000000000e+04,1.806808294359416759e+05
-7.889607497031959065e+04,3.195684000000000000e+06,8.723000000000000000e+03,1.656333748515977932e+05
-3.259472587869202471e+04,2.834660000000000000e+05,1.051700000000000000e+04,9.889862939345999621e+04
-2.010951498222685768e+04,1.712290000000000000e+05,6.241000000000000000e+03,5.249457491113427386e+04
-2.605881836794175979e+04,2.516270000000000000e+05,8.283000000000000000e+03,7.286809183970888262e+04
-3.638302589269086457e+04,6.035930000000000000e+05,9.410000000000000000e+03,9.624012946345419914e+04
-6.700797626629976730e+04,1.786871000000000000e+06,1.132100000000000000e+04,1.622778813314986473e+05
-6.468203974458695302e+04,1.725666000000000000e+06,1.079700000000000000e+04,1.580191987229347287e+05
-2.900066868040472400e+04,4.247580000000000000e+05,7.309000000000000000e+03,7.086934340202358726e+04
-2.301235907620090293e+05,7.150640500000000000e+07,1.055800000000000000e+04,3.387939538100438076e+05
-3.258698211455194178e+04,3.106160000000000000e+05,9.738000000000000000e+03,8.586691057275964704e+04
-3.188917244556333026e+04,4.660640000000000000e+05,8.632000000000000000e+03,8.923786222781677498e+04
-2.908008772364629112e+04,3.026120000000000000e+05,9.437000000000000000e+03,8.601843861823153566e+04
-3.591971945168101956e+04,5.021850000000000000e+05,8.540000000000000000e+03,8.912759725840516330e+04
-5.979204497036041721e+04,1.374441000000000000e+06,1.092200000000000000e+04,1.482532248518023116e+05
-5.888249674793767917e+04,1.575821000000000000e+06,1.239000000000000000e+04,1.655564837396884104e+05
-6.035052558311761823e+04,1.441357000000000000e+06,1.001700000000000000e+04,1.452196279155876837e+05
-3.503474740323667356e+04,4.100540000000000000e+05,1.065900000000000000e+04,9.565573701618344057e+04
-6.749128257734954241e+04,1.833973000000000000e+06,9.659000000000000000e+03,1.494474128867475665e+05
-3.753421363043368910e+04,9.879210000000000000e+05,8.083000000000000000e+03,9.365706815216862014e+04
-1.671125241576970075e+04,1.064110000000000000e+05,6.188000000000000000e+03,4.427926207884850737e+04
-3.553517509431828512e+04,6.172860000000000000e+05,8.170000000000000000e+03,8.595587547159139649e+04
-1.315344694795453688e+05,2.479489800000000000e+07,1.153100000000000000e+04,2.655763473977266694e+05
-1.583291871350026049e+05,3.260379100000000000e+07,1.082100000000000000e+04,2.567389356750122970e+05
-2.977465518208535650e+04,3.131430000000000000e+05,8.897000000000000000e+03,8.102127591042674612e+04
-3.256442236907783445e+04,4.841040000000000000e+05,8.189000000000000000e+03,8.546411184538928501e+04
-2.434133092503887383e+04,1.927690000000000000e+05,7.959000000000000000e+03,6.954765462519439461e+04
-4.962174994531703123e+04,9.670960000000000000e+05,1.091000000000000000e+04,1.259237497265852580e+05
-4.301775295793730766e+04,8.153980000000000000e+05,9.073000000000000000e+03,1.106967647896864364e+05
-2.995121555328925024e+04,5.185030000000000000e+05,8.373000000000000000e+03,7.801007776644623664e+04
-6.040821244328821922e+04,1.772205000000000000e+06,1.100700000000000000e+04,1.459380622164410015e+05
-3.599459568855213729e+04,4.019040000000000000e+05,1.027900000000000000e+04,1.005889784427604900e+05
-2.791560905849505798e+04,2.296030000000000000e+05,8.996000000000000000e+03,7.824304529247524624e+04
-2.800060822801040558e+04,3.275230000000000000e+05,8.255000000000000000e+03,7.827104114005196607e+04
-5.696270349893894308e+04,1.554104000000000000e+06,1.145300000000000000e+04,1.411545174946945917e+05
-2.054408773956168807e+04,1.766730000000000000e+05,7.060000000000000000e+03,5.587443869780848036e+04
-1.927068179055144719e+04,2.042210000000000000e+05,6.216000000000000000e+03,4.868440895275730145e+04
-2.575547253682474548e+04,3.115500000000000000e+05,6.676000000000000000e+03,6.858236268412369827e+04
-5.028030643144990609e+04,1.065452000000000000e+06,9.932000000000000000e+03,1.252545321572493849e+05
-2.097614146267939577e+04,2.394190000000000000e+05,5.793000000000000000e+03,4.971870731339697522e+04
-3.016706789066155034e+04,2.635490000000000000e+05,9.289000000000000000e+03,8.404033945330780989e+04
-3.386662250482021773e+04,4.470090000000000000e+05,7.908000000000000000e+03,8.678111252410095767e+04
-2.432888249910038576e+04,2.444150000000000000e+05,6.979000000000000000e+03,6.426741249550187058e+04
-1.505857676056409837e+05,3.757444300000000000e+07,1.021500000000000000e+04,2.786458380282042199e+05
-3.932517108872963581e+04,6.985890000000000000e+05,7.285000000000000000e+03,9.359685544364782982e+04
-2.576738966639353748e+04,2.911920000000000000e+05,6.343000000000000000e+03,6.253094833196784748e+04
-1.008042511737562163e+05,4.361798000000000000e+06,9.191000000000000000e+03,2.086602558687814744e+05
-4.015203879530299309e+04,7.191370000000000000e+05,9.383000000000000000e+03,1.069611939765143907e+05
-2.429296080627931588e+04,2.344770000000000000e+05,7.556000000000000000e+03,6.312280403139665577e+04
-3.614023100389591855e+04,6.254030000000000000e+05,8.612000000000000000e+03,9.482615501947952725e+04
-6.702728066673515423e+04,2.822232000000000000e+06,6.931000000000000000e+03,1.449334033336755529e+05
-3.184440252199451788e+04,3.989390000000000000e+05,9.224000000000000000e+03,8.706401260997257486e+04
-3.069586926551491342e+04,5.715920000000000000e+05,5.165000000000000000e+03,6.434334632757448708e+04
-2.952274632683423624e+04,4.633650000000000000e+05,6.615000000000000000e+03,7.173573163417118485e+04
-4.628089035324086581e+04,6.942520000000000000e+05,9.838000000000000000e+03,1.112144517662044236e+05
-4.600751402708926616e+04,1.606537000000000000e+06,9.653000000000000000e+03,1.167665701354459452e+05
-9.545568371321198356e+04,3.960902000000000000e+06,8.653000000000000000e+03,1.941924185660596704e+05
-4.346985187175353349e+04,9.714190000000000000e+05,1.048400000000000000e+04,1.193302593587677256e+05
-2.271222497075126739e+04,3.016420000000000000e+05,5.807000000000000000e+03,5.328712485375598044e+04
-5.014523956664941215e+04,1.407921000000000000e+06,1.016200000000000000e+04,1.268081978332473809e+05
-6.078813791799992759e+04,1.873422000000000000e+06,1.067000000000000000e+04,1.563676895899986557e+05
-3.311840736440719775e+04,4.877260000000000000e+05,7.643000000000000000e+03,7.982903682203563221e+04
-3.109079418722619812e+04,4.980770000000000000e+05,6.715000000000000000e+03,7.484197093613108154e+04
-3.835970834320790891e+04,8.838340000000000000e+05,6.757000000000000000e+03,8.907954171603979194e+04
-4.053962919195871655e+04,1.013328000000000000e+06,7.689000000000000000e+03,9.817214595979334263e+04
-2.208552263030233735e+04,2.750600000000000000e+05,5.617000000000000000e+03,5.247661315151174495e+04
-5.873539450024814141e+04,2.070175000000000000e+06,7.489000000000000000e+03,1.286849725012406852e+05
-4.011114520434199221e+04,9.809740000000000000e+05,8.707000000000000000e+03,1.015277260217105941e+05
-6.268675948984105344e+04,2.793658000000000000e+06,6.118000000000000000e+03,1.254657974492053181e+05
-4.388027868774390663e+04,8.083180000000000000e+05,9.927000000000000000e+03,1.134103934387203772e+05
-3.051208987394851283e+04,4.472210000000000000e+05,8.471000000000000000e+03,8.063044936974269513e+04
-1.833653002776260837e+04,2.099240000000000000e+05,5.474000000000000000e+03,4.449165013881321647e+04
-3.961424265964316146e+04,2.305342000000000000e+06,4.158000000000000000e+03,7.305621329821553081e+04
-3.522767942494542513e+04,5.067610000000000000e+05,8.925000000000000000e+03,9.471039712472718384e+04
-3.911707479058972967e+04,1.076036000000000000e+06,8.072000000000000000e+03,9.400837395294953603e+04
-4.425150223698566697e+04,2.830980000000000000e+06,5.764000000000000000e+03,9.520351118492869136e+04
-3.026493829258546612e+04,4.095390000000000000e+05,9.405000000000000000e+03,8.581369146292736696e+04
-6.759670413245361124e+04,3.594722000000000000e+06,7.006000000000000000e+03,1.314925206622675178e+05
-4.622258209396747407e+04,2.304017000000000000e+06,7.188000000000000000e+03,1.024369104698373558e+05
