-9.846263115633786583e+03,2.056000000000000000e+05,1.560000000000000000e+03,1.629531557816889654e+04
-7.857467148440636265e+03,9.621300000000000000e+04,1.641000000000000000e+03,1.367133574220317132e+04
-1.018688176011228643e+04,2.054810000000000000e+05,1.744000000000000000e+03,1.857340880056143578e+04
-6.428571234935498069e+03,8.076300000000000000e+04,1.541000000000000000e+03,1.109685617467746670e+04
-8.993628423134865443e+03,1.579890000000000000e+05,1.612000000000000000e+03,1.565514211567430539e+04
-8.936200447551187608e+03,1.830740000000000000e+05,1.638000000000000000e+03,1.527000223775594895e+04
-7.157072631978118807e+03,9.956600000000000000e+04,1.577000000000000000e+03,1.165436315989058130e+04
-8.107262687776011262e+03,1.054870000000000000e+05,1.811000000000000000e+03,1.486231343888005540e+04
-8.115830327678273534e+03,1.136770000000000000e+05,1.730000000000000000e+03,1.414515163839136585e+04
-9.139109859028594656e+03,1.732240000000000000e+05,1.669000000000000000e+03,1.568454929514292417e+04
-1.134805917131873684e+04,2.278590000000000000e+05,1.657000000000000000e+03,1.889329585659374425e+04
-8.428498904506697727e+03,1.322720000000000000e+05,1.594000000000000000e+03,1.396449452253349591e+04
-5.887557103603796349e+03,6.388700000000000000e+04,1.570000000000000000e+03,9.424785518018967196e+03
-7.820456342967256205e+03,1.334600000000000000e+05,1.577000000000000000e+03,1.231928171483627739e+04
-8.279088685485809037e+03,1.499990000000000000e+05,1.568000000000000000e+03,1.402744342742902700e+04
-7.734623671925462986e+03,1.350450000000000000e+05,1.591000000000000000e+03,1.312611835962730402e+04
-8.644994115475055878e+03,1.544430000000000000e+05,1.637000000000000000e+03,1.424897057737530122e+04
-7.127461983102749400e+03,1.196710000000000000e+05,1.676000000000000000e+03,1.251430991551375519e+04
-9.315394752163932935e+03,1.714170000000000000e+05,1.660000000000000000e+03,1.529197376081964467e+04
-1.233844579377005721e+04,2.696780000000000000e+05,1.744000000000000000e+03,2.073722896885026785e+04
-1.022911545356524584e+04,1.900820000000000000e+05,1.896000000000000000e+03,2.001057726782622558e+04
-7.639837109038809103e+03,1.193780000000000000e+05,1.598000000000000000e+03,1.279018554519402642e+04
-9.272932220803746532e+03,2.378350000000000000e+05,1.607000000000000000e+03,1.531066110401871265e+04
-6.603838376621585667e+03,9.085600000000000000e+04,1.637000000000000000e+03,1.163419188310791651e+04
-9.853240260047927222e+03,2.548740000000000000e+05,1.745000000000000000e+03,1.683020130023967067e+04
-6.709515851127026508e+03,1.144620000000000000e+05,1.617000000000000000e+03,1.161857925563512254e+04
-1.094405816253932062e+04,2.377800000000000000e+05,1.680000000000000000e+03,1.840629081269661765e+04
-1.995499785166839138e+04,6.769560000000000000e+05,2.140000000000000000e+03,3.673698925834205875e+04
-1.416970548619059809e+04,3.917440000000000000e+05,1.769000000000000000e+03,2.555052743095298865e+04
-1.026305484924396842e+04,2.522650000000000000e+05,1.622000000000000000e+03,1.715727424621982573e+04
-7.282840451725383900e+03,1.671980000000000000e+05,1.678000000000000000e+03,1.209520225862692678e+04
-7.410878884396011017e+03,8.576400000000000000e+04,1.670000000000000000e+03,1.439839442198002871e+04
-1.247420421668183189e+04,3.279500000000000000e+05,1.632000000000000000e+03,2.003202108340917039e+04
-7.400202396866080562e+03,1.514710000000000000e+05,1.603000000000000000e+03,1.230601198433038917e+04
-8.075755744374013375e+03,1.065680000000000000e+05,1.715000000000000000e+03,1.389877872187003231e+04
-8.872738737309353382e+03,3.192350000000000000e+05,1.712000000000000000e+03,1.423869368654681784e+04
-1.236828272335761903e+04,1.850940000000000000e+05,1.802000000000000000e+03,2.253241361678806425e+04
-7.850914685963315605e+03,1.089210000000000000e+05,1.539000000000000000e+03,1.291357342981658621e+04
-1.157914324872372526e+04,2.122700000000000000e+05,1.738000000000000000e+03,2.006471624361864451e+04
-1.002431413616644386e+04,3.338840000000000000e+05,1.636000000000000000e+03,1.757357068083223567e+04
-7.532673335212768507e+03,1.964820000000000000e+05,1.637000000000000000e+03,1.262536667606383890e+04
-1.447884396620132611e+04,4.517200000000000000e+05,2.000000000000000000e+03,2.658621983100661964e+04
-1.555194441991435633e+04,4.744400000000000000e+05,2.076000000000000000e+03,2.928372209957179803e+04
-1.103879546886228309e+04,3.326490000000000000e+05,1.755000000000000000e+03,1.912497734431139907e+04
-1.235097761090108361e+04,2.710040000000000000e+05,1.750000000000000000e+03,2.222388805450537984e+04
-1.209130007454771112e+04,2.913660000000000000e+05,1.743000000000000000e+03,2.065450037273850467e+04
-1.874855525647073955e+04,9.720380000000000000e+05,1.995000000000000000e+03,3.338277628235374141e+04
-1.276172258039520602e+04,5.596760000000000000e+05,1.817000000000000000e+03,2.176061290197598646e+04
-6.874907464517683366e+03,1.134450000000000000e+05,1.518000000000000000e+03,1.128853732258841774e+04
-9.999374969391674313e+03,3.982740000000000000e+05,1.718000000000000000e+03,1.699087484695848252e+04
-9.225150822364803389e+03,1.686860000000000000e+05,1.847000000000000000e+03,1.652275411182400421e+04
-1.383638778623990584e+04,3.884870000000000000e+05,1.770000000000000000e+03,2.394493893119950735e+04
-1.230516891094423772e+04,3.869500000000000000e+05,1.650000000000000000e+03,1.978684455472120680e+04
-1.025111865823898006e+04,3.005310000000000000e+05,1.819000000000000000e+03,1.901559329119489848e+04
-1.451305675307551428e+04,4.123160000000000000e+05,1.822000000000000000e+03,2.542528376537755685e+04
-2.657894053296068887e+04,2.959173000000000000e+06,1.909000000000000000e+03,4.558270266480337159e+04
-3.890451534020375402e+04,3.689578000000000000e+06,2.058000000000000000e+03,6.829957670101844997e+04
-3.229340512557391412e+04,2.000376000000000000e+06,2.129000000000000000e+03,5.524802562786933413e+04
-2.113810573837018455e+04,1.316448000000000000e+06,1.900000000000000000e+03,3.640452869185081363e+04
-1.645637582579002628e+04,1.012751000000000000e+06,1.798000000000000000e+03,2.730787912895004411e+04
-1.013475044370829710e+04,4.079690000000000000e+05,1.698000000000000000e+03,1.724575221854161646e+04
-1.304699058910537315e+04,7.251160000000000000e+05,1.834000000000000000e+03,2.215195294552672567e+04
-9.137859579123874937e+03,1.922610000000000000e+05,1.876000000000000000e+03,1.788729789561940925e+04
-1.133444976875366592e+04,3.525580000000000000e+05,1.810000000000000000e+03,1.862824884376837144e+04
-7.246157537681002395e+03,1.713810000000000000e+05,1.730000000000000000e+03,1.178278768840505290e+04
-1.478699071976715459e+04,9.384390000000000000e+05,1.793000000000000000e+03,2.523395359883585115e+04
-3.029168448667661869e+04,3.665958000000000000e+06,2.211000000000000000e+03,5.458842243338304252e+04
-2.760997347368456394e+04,1.584361000000000000e+06,2.025000000000000000e+03,4.611886736842334358e+04
-1.689475268092249098e+04,5.802020000000000000e+05,1.891000000000000000e+03,2.993476340461249129e+04
-1.463895082857546004e+04,1.567057000000000000e+06,1.735000000000000000e+03,2.362875414287730746e+04
-3.028502775086356633e+04,2.199434000000000000e+06,2.031000000000000000e+03,5.188713875431833003e+04
-1.248519822228377961e+04,4.896890000000000000e+05,1.703000000000000000e+03,2.084399111141893445e+04
