-8.588916190558804374e+03,1.133770000000000000e+05,1.473000000000000000e+03,1.512358095279399822e+04
-1.005830851056130268e+04,1.224410000000000000e+05,1.516000000000000000e+03,1.831154255280644793e+04
-9.583227980491845301e+03,1.370100000000000000e+05,1.545000000000000000e+03,1.662013990245919922e+04
-7.817006381718335433e+03,9.294900000000000000e+04,1.408000000000000000e+03,1.290503190859168535e+04
-1.017624799300360974e+04,1.248390000000000000e+05,1.663000000000000000e+03,1.892723996501805959e+04
-1.065149602826385126e+04,1.559370000000000000e+05,1.643000000000000000e+03,1.975348014131922901e+04
-2.082072472444498999e+04,4.418360000000000000e+05,2.473000000000000000e+03,4.271362362222498632e+04
-9.212659270965512405e+03,1.298150000000000000e+05,1.479000000000000000e+03,1.628729635482757294e+04
-1.059247074634233104e+04,1.559980000000000000e+05,1.583000000000000000e+03,1.831635373171168612e+04
-8.137143744016645542e+03,1.089500000000000000e+05,1.427000000000000000e+03,1.331971872008322680e+04
-1.164677893168961236e+04,3.074620000000000000e+05,1.880000000000000000e+03,2.250089465844803271e+04
-1.005136985812711282e+04,1.598590000000000000e+05,1.502000000000000000e+03,1.740784929063555319e+04
-1.054163704741016227e+04,1.570300000000000000e+05,1.491000000000000000e+03,1.857718523705085317e+04
-8.597451413919288825e+03,1.089080000000000000e+05,1.530000000000000000e+03,1.572525706959645686e+04
-9.639500784588393799e+03,1.231340000000000000e+05,1.377000000000000000e+03,1.550050392294197445e+04
-9.118118972643980669e+03,1.206110000000000000e+05,1.519000000000000000e+03,1.670159486321986333e+04
-9.935934658528738510e+03,1.302020000000000000e+05,1.588000000000000000e+03,1.779067329264368527e+04
-8.974600001489592614e+03,1.028970000000000000e+05,1.465000000000000000e+03,1.508800000744798672e+04
-8.166273396327406772e+03,1.087770000000000000e+05,1.402000000000000000e+03,1.368536698163702749e+04
-1.165986947950720787e+04,1.565120000000000000e+05,1.676000000000000000e+03,2.169334739753599570e+04
-1.044672845960782797e+04,1.515520000000000000e+05,1.618000000000000000e+03,1.808664229803913986e+04
-7.837191512638121822e+03,9.700000000000000000e+04,1.539000000000000000e+03,1.396495756319060456e+04
-9.761868232627883117e+03,1.279870000000000000e+05,1.450000000000000000e+03,1.665634116313942286e+04
-8.363568545219186490e+03,9.565600000000000000e+04,1.426000000000000000e+03,1.466684272609593791e+04
-9.023722749636841399e+03,1.088140000000000000e+05,1.438000000000000000e+03,1.562261374818420154e+04
-8.141361704262598323e+03,1.214480000000000000e+05,1.666000000000000000e+03,1.646880852131298161e+04
-8.255356534840542736e+03,9.861600000000000000e+04,1.515000000000000000e+03,1.479378267420275552e+04
-1.125197483984580867e+04,1.329340000000000000e+05,1.815000000000000000e+03,2.153387419922901972e+04
-8.508161409823263966e+03,1.223690000000000000e+05,1.530000000000000000e+03,1.456480704911633802e+04
-7.099170403919472847e+03,7.900200000000000000e+04,1.515000000000000000e+03,1.283585201959737788e+04
-7.864959956027135377e+03,1.049490000000000000e+05,1.397000000000000000e+03,1.302879978013568325e+04
-8.994202265807232834e+03,1.179310000000000000e+05,1.675000000000000000e+03,1.821401132903612961e+04
-9.272931991815617948e+03,1.440430000000000000e+05,1.516000000000000000e+03,1.575665995907805882e+04
-7.841211165275592066e+03,1.119030000000000000e+05,1.392000000000000000e+03,1.299405582637800762e+04
-7.566835947753035725e+03,9.685500000000000000e+04,1.394000000000000000e+03,1.270017973876517135e+04
-1.071474734927744248e+04,1.547750000000000000e+05,1.545000000000000000e+03,1.898873674638722150e+04
-7.252540733359777732e+03,1.088360000000000000e+05,1.519000000000000000e+03,1.277670366679889412e+04
-7.992829273643703345e+03,9.446500000000000000e+04,1.547000000000000000e+03,1.449614636821852400e+04
-1.216640429135180784e+04,1.960900000000000000e+05,1.613000000000000000e+03,2.194202145675903012e+04
-6.849717177640831324e+03,8.232900000000000000e+04,1.365000000000000000e+03,1.095958588820414116e+04
-9.675412723462852227e+03,1.306190000000000000e+05,1.532000000000000000e+03,1.631006361731421566e+04
-6.734024257893631329e+03,9.830400000000000000e+04,1.379000000000000000e+03,1.119612128946813573e+04
-9.944751157524433438e+03,1.463880000000000000e+05,1.412000000000000000e+03,1.610975578762212535e+04
-7.514060763618189412e+03,1.288460000000000000e+05,1.361000000000000000e+03,1.291230381809091887e+04
-8.422343362300391163e+03,1.323090000000000000e+05,1.395000000000000000e+03,1.340171681150194672e+04
-8.485316270341241761e+03,1.382760000000000000e+05,1.483000000000000000e+03,1.436358135170623609e+04
-8.007017068163800104e+03,1.221740000000000000e+05,1.440000000000000000e+03,1.350608534081897596e+04
-6.798577610859558263e+03,7.894000000000000000e+04,1.416000000000000000e+03,1.119488805429779131e+04
-7.830289327275899268e+03,9.817600000000000000e+04,1.448000000000000000e+03,1.319244663637945632e+04
-7.058281491444384301e+03,1.013810000000000000e+05,1.415000000000000000e+03,1.171240745722193788e+04
-8.990301006530249651e+03,2.121410000000000000e+05,1.442000000000000000e+03,1.458250503265127008e+04
-1.839268516896758229e+04,4.362120000000000000e+05,2.200000000000000000e+03,3.859842584483788960e+04
-8.916024099828904582e+03,1.273340000000000000e+05,1.485000000000000000e+03,1.471812049914455929e+04
-7.678510543623787271e+03,1.012850000000000000e+05,1.455000000000000000e+03,1.272855271811891907e+04
-7.653192781971347358e+03,1.022730000000000000e+05,1.488000000000000000e+03,1.315296390985673133e+04
-8.407401611125187628e+03,1.127960000000000000e+05,1.345000000000000000e+03,1.325100805562593632e+04
-7.902311253217736521e+03,1.124260000000000000e+05,1.496000000000000000e+03,1.462355626608867715e+04
-7.767892379141561833e+03,1.108440000000000000e+05,1.482000000000000000e+03,1.388546189570780916e+04
-9.246011740697227651e+03,1.341430000000000000e+05,1.551000000000000000e+03,1.601905870348611643e+04
-9.699984787585201047e+03,1.846850000000000000e+05,1.608000000000000000e+03,1.712992393792601797e+04
-7.751446351770892761e+03,1.123710000000000000e+05,1.508000000000000000e+03,1.274223175885448654e+04
-7.973904908839547716e+03,1.198120000000000000e+05,1.505000000000000000e+03,1.389452454419770947e+04
-7.243936471455058381e+03,1.170380000000000000e+05,1.396000000000000000e+03,1.205968235727532010e+04
-8.836791501008634441e+03,1.322440000000000000e+05,1.479000000000000000e+03,1.399695750504315220e+04
-7.944494954935838905e+03,1.360430000000000000e+05,1.466000000000000000e+03,1.394947477467917270e+04
-6.808417546349564873e+03,9.035600000000000000e+04,1.355000000000000000e+03,1.122208773174783164e+04
-8.504420037605006655e+03,1.296230000000000000e+05,1.438000000000000000e+03,1.333210018802506784e+04
-7.935161815039156863e+03,1.217730000000000000e+05,1.478000000000000000e+03,1.344680907519578977e+04
-8.575879081231061718e+03,1.483960000000000000e+05,1.441000000000000000e+03,1.413339540615529768e+04
-8.428274841967569955e+03,1.799540000000000000e+05,1.579000000000000000e+03,1.453237420983786615e+04
-8.344509491264803728e+03,1.537530000000000000e+05,1.511000000000000000e+03,1.393054745632402410e+04
-1.439730962359757541e+04,2.065960000000000000e+05,1.982000000000000000e+03,2.691654811798786614e+04
-9.631567515763590563e+03,1.718090000000000000e+05,1.547000000000000000e+03,1.713983757881790734e+04
-1.050632575041983000e+04,2.099480000000000000e+05,1.522000000000000000e+03,1.762362875209916820e+04
-8.380067249679477754e+03,1.421450000000000000e+05,1.446000000000000000e+03,1.400633624839735421e+04
-8.148826689554935911e+03,1.434030000000000000e+05,1.374000000000000000e+03,1.337513344777470047e+04
-8.142545473055538423e+03,1.392400000000000000e+05,1.504000000000000000e+03,1.413172736527771121e+04
-8.213033340406556817e+03,1.366320000000000000e+05,1.457000000000000000e+03,1.388016670203276590e+04
-8.477550459902236980e+03,1.746740000000000000e+05,1.453000000000000000e+03,1.435875229951114670e+04
-9.856835897022598147e+03,2.530870000000000000e+05,1.476000000000000000e+03,1.620917948511296891e+04
-7.992384435221943022e+03,9.813000000000000000e+04,1.599000000000000000e+03,1.511692217610972511e+04
-7.037451825393373838e+03,1.509020000000000000e+05,1.436000000000000000e+03,1.169425912696679734e+04
-9.484992806415863015e+03,1.550000000000000000e+05,1.510000000000000000e+03,1.593196403207930598e+04
-8.169991250752872475e+03,1.308540000000000000e+05,1.457000000000000000e+03,1.338495625376438693e+04
-8.789031146434970651e+03,2.354670000000000000e+05,1.537000000000000000e+03,1.443315573217479687e+04
-9.202625063517012677e+03,1.779420000000000000e+05,1.686000000000000000e+03,1.701912531758499608e+04
-8.216824332475101983e+03,1.411240000000000000e+05,1.368000000000000000e+03,1.365812166237550446e+04
-9.632103992021668091e+03,2.400290000000000000e+05,1.534000000000000000e+03,1.645351996010835137e+04
-1.007151679742061606e+04,1.663030000000000000e+05,1.475000000000000000e+03,1.641058398710306938e+04
-9.688669024585593434e+03,1.766710000000000000e+05,1.522000000000000000e+03,1.640934512292794534e+04
-9.645774238669606348e+03,2.069910000000000000e+05,1.562000000000000000e+03,1.639787119334801537e+04
-1.163021655916601594e+04,2.467460000000000000e+05,1.628000000000000000e+03,2.025208279583011245e+04
-8.018668050606746874e+03,1.536500000000000000e+05,1.396000000000000000e+03,1.304334025303375347e+04
-9.702861026151738770e+03,2.057350000000000000e+05,1.447000000000000000e+03,1.569630513075864656e+04
-9.006973883699438375e+03,3.043520000000000000e+05,1.513000000000000000e+03,1.599886941849733557e+04
-7.978363848154782318e+03,1.613740000000000000e+05,1.467000000000000000e+03,1.391581924077386248e+04
-1.007937313390905365e+04,1.752410000000000000e+05,1.532000000000000000e+03,1.706586566954529189e+04
-8.599368273628406314e+03,1.550950000000000000e+05,1.418000000000000000e+03,1.465084136814203157e+04
-8.570730124833789887e+03,1.536280000000000000e+05,1.413000000000000000e+03,1.423965062416888213e+04
-8.926459719577560463e+03,1.703330000000000000e+05,1.644000000000000000e+03,1.650829859788782051e+04
-1.047216661404161096e+04,2.012910000000000000e+05,1.525000000000000000e+03,1.751283307020777283e+04
-1.044376991958026701e+04,1.808760000000000000e+05,1.600000000000000000e+03,1.836984959790133507e+04
-8.815588223917966388e+03,1.715000000000000000e+05,1.652000000000000000e+03,1.708994111958981375e+04
-9.925350346925297345e+03,1.785380000000000000e+05,1.533000000000000000e+03,1.681175173462647581e+04
-9.877176993881743329e+03,2.585940000000000000e+05,1.454000000000000000e+03,1.586588496940868390e+04
-8.457811982941866518e+03,1.402500000000000000e+05,1.473000000000000000e+03,1.385705991470933623e+04
-9.361335954881975340e+03,3.064630000000000000e+05,1.410000000000000000e+03,1.528667977440988216e+04
-8.736804381895706683e+03,1.725770000000000000e+05,1.490000000000000000e+03,1.479302190947854433e+04
-8.243445804159950058e+03,1.829950000000000000e+05,1.573000000000000000e+03,1.383722902079968662e+04
-7.386531291624708501e+03,1.403530000000000000e+05,1.448000000000000000e+03,1.208065645812353796e+04
-1.046180009569269714e+04,3.288190000000000000e+05,1.467000000000000000e+03,1.700600047846349480e+04
-1.357649298719905892e+04,3.689467000000000000e+05,1.622000000000000000e+03,2.429546493599574751e+04
-9.325297271067613110e+03,2.090760000000000000e+05,1.465000000000000000e+03,1.491148635533798006e+04
-7.778635891411357079e+03,1.881560000000000000e+05,1.253000000000000000e+03,1.226717945705678540e+04
-7.843539886007008135e+03,2.232480000000000000e+05,1.418000000000000000e+03,1.239769943003504704e+04
-9.324028170965384561e+03,2.504820000000000000e+05,1.562000000000000000e+03,1.628714085482681912e+04
-8.580009612332039978e+03,2.479000000000000000e+05,1.402000000000000000e+03,1.424504806166018534e+04
-1.075647666809559996e+04,3.245230000000000000e+05,1.417000000000000000e+03,1.814338334047794342e+04
-8.424373068527087526e+03,1.806330000000000000e+05,1.430000000000000000e+03,1.416286534263531212e+04
-8.882431539842307757e+03,3.350750000000000000e+05,1.572000000000000000e+03,1.602915769921151332e+04
-1.255763497050665501e+04,2.549880000000000000e+05,1.495000000000000000e+03,2.020217485253331324e+04
