-1.247571002932568445e+04,1.710080000000000000e+05,1.912000000000000000e+03,2.388955014662843678e+04
-1.602316574252013743e+04,2.864870000000000000e+05,1.964000000000000000e+03,3.038782871260073807e+04
-1.861838864347355047e+04,3.171740000000000000e+05,2.615000000000000000e+03,4.225494321736780694e+04
-1.505966401140818743e+04,2.547180000000000000e+05,2.208000000000000000e+03,3.175532005704090989e+04
-9.892533061293366700e+03,1.320590000000000000e+05,1.773000000000000000e+03,1.865666530646682804e+04
-9.310912530754085310e+03,1.212790000000000000e+05,1.785000000000000000e+03,1.789356265377045929e+04
-1.238619620139927065e+04,1.723690000000000000e+05,1.954000000000000000e+03,2.384398100699637143e+04
-1.723731944506120635e+04,2.842400000000000000e+05,2.412000000000000000e+03,3.575059722530603176e+04
-2.100721530366922161e+04,4.771380000000000000e+05,2.649000000000000000e+03,4.633607651834608259e+04
-9.734951284712549750e+03,1.377650000000000000e+05,1.689000000000000000e+03,1.711175642356269600e+04
-1.210990612546123521e+04,1.670450000000000000e+05,2.062000000000000000e+03,2.458053062730621241e+04
-1.878305546390189556e+04,3.358930000000000000e+05,2.277000000000000000e+03,3.705527731950951420e+04
-1.612208650770533131e+04,2.538610000000000000e+05,2.835000000000000000e+03,4.065843253852672933e+04
-9.451848102872592790e+03,1.165480000000000000e+05,1.699000000000000000e+03,1.745024051436294758e+04
-1.129727004506469166e+04,1.773970000000000000e+05,1.830000000000000000e+03,2.174935022532348376e+04
-2.523425336384130787e+04,5.662100000000000000e+05,2.762000000000000000e+03,5.391626681920647388e+04
-1.170658113965771918e+04,1.500970000000000000e+05,2.013000000000000000e+03,2.359690569828862135e+04
-7.301437354981020690e+03,7.721500000000000000e+04,1.631000000000000000e+03,1.318718677490509799e+04
-1.146542857154618650e+04,1.591290000000000000e+05,1.725000000000000000e+03,2.078814285773094525e+04
-1.565770091423023587e+04,2.531160000000000000e+05,2.215000000000000000e+03,3.172350457115118843e+04
-1.172283044598991000e+04,1.537310000000000000e+05,2.054000000000000000e+03,2.380115222994952273e+04
-3.180149724135400902e+04,8.040730000000000000e+05,3.227000000000000000e+03,6.662648620677008876e+04
-2.014305582525666614e+04,3.737650000000000000e+05,2.398000000000000000e+03,4.050927912628335616e+04
-9.920549164434949489e+03,1.256250000000000000e+05,1.845000000000000000e+03,2.050874582217480565e+04
-1.066852285721599947e+04,1.406940000000000000e+05,2.177000000000000000e+03,2.362561428607998096e+04
-1.682412337376968208e+04,3.093780000000000000e+05,2.120000000000000000e+03,3.329961686884841038e+04
-1.010126805398182114e+04,1.391340000000000000e+05,1.860000000000000000e+03,2.023234026990903294e+04
-1.387330740747413802e+04,1.860510000000000000e+05,2.231000000000000000e+03,2.936753703737071191e+04
-1.442278617949570616e+04,2.320700000000000000e+05,1.845000000000000000e+03,2.564893089747856720e+04
-1.678138730119195679e+04,2.599280000000000000e+05,2.376000000000000000e+03,3.620493650595976942e+04
-1.106141455527465223e+04,1.763370000000000000e+05,1.839000000000000000e+03,2.031707277637331572e+04
-1.166047392537461201e+04,1.592730000000000000e+05,2.061000000000000000e+03,2.389836962687311461e+04
-1.133810101067827600e+04,1.389730000000000000e+05,1.871000000000000000e+03,2.137450505339138181e+04
-1.160683815627448166e+04,1.748300000000000000e+05,1.886000000000000000e+03,2.242319078137240649e+04
-1.438655276990040875e+04,2.064330000000000000e+05,2.756000000000000000e+03,3.558076384950202919e+04
-1.185943803516154367e+04,1.583020000000000000e+05,1.948000000000000000e+03,2.427919017580774016e+04
-1.765342056628134014e+04,2.566430000000000000e+05,2.578000000000000000e+03,3.972210283140669344e+04
-1.213884490775857921e+04,2.310550000000000000e+05,1.986000000000000000e+03,2.521522453879288878e+04
-2.119265095993830255e+04,4.519030000000000000e+05,3.010000000000000000e+03,4.679725479969156004e+04
-1.100495985620596548e+04,1.823240000000000000e+05,1.772000000000000000e+03,2.028579928102981285e+04
-1.043181489664120090e+04,1.318730000000000000e+05,1.879000000000000000e+03,1.934007448320602998e+04
-9.167337590173354329e+03,1.131930000000000000e+05,1.744000000000000000e+03,1.714968795086677710e+04
-8.309819817500694626e+03,9.879700000000000000e+04,1.679000000000000000e+03,1.500309908750346040e+04
-1.104712122824071048e+04,1.589370000000000000e+05,1.849000000000000000e+03,2.208260614120359605e+04
-1.266721567281839270e+04,1.851000000000000000e+05,1.893000000000000000e+03,2.455507836409198353e+04
-9.288137426683208105e+03,1.190540000000000000e+05,1.700000000000000000e+03,1.696168713341604234e+04
-9.598403362998269586e+03,1.054200000000000000e+05,1.604000000000000000e+03,1.664401681499134793e+04
-1.018927021863875780e+04,1.274300000000000000e+05,1.895000000000000000e+03,1.946435109319381445e+04
-9.238469545713325715e+03,1.073500000000000000e+05,1.632000000000000000e+03,1.638034772856661948e+04
-1.036755384313446120e+04,1.359640000000000000e+05,1.914000000000000000e+03,1.956676921567234604e+04
-9.865122461983673929e+03,1.339810000000000000e+05,1.783000000000000000e+03,1.900861230991836419e+04
